Time Series,Detector Pair,AUC-PR
Daphnet/S09R01E0.test.csv@1.out,PCA-AE,0.08054189470732472
Daphnet/S09R01E0.test.csv@1.out,PCA-CNN,0.057726561868847406
Daphnet/S09R01E0.test.csv@1.out,PCA-HBOS,0.10120719356203153
Daphnet/S09R01E0.test.csv@1.out,PCA-IFOREST,0.06770794721050946
Daphnet/S09R01E0.test.csv@1.out,PCA-IFOREST1,0.04543428468192934
Daphnet/S09R01E0.test.csv@1.out,PCA-LOF,0.08118769973054238
Daphnet/S09R01E0.test.csv@1.out,PCA-LSTM,0.048735610367439924
Daphnet/S09R01E0.test.csv@1.out,PCA-MP,0.13619031807205761
Daphnet/S09R01E0.test.csv@1.out,PCA-NORMA,0.14853648626028634
Daphnet/S09R01E0.test.csv@1.out,PCA-OCSVM,0.056803660910030085
Daphnet/S09R01E0.test.csv@1.out,PCA-PCA,0.06990939805467095
Daphnet/S09R01E0.test.csv@1.out,POLY-AE,0.04338283899006351
Daphnet/S09R01E0.test.csv@1.out,POLY-CNN,0.039601583141137355
Daphnet/S09R01E0.test.csv@1.out,POLY-HBOS,0.053012188044422315
Daphnet/S09R01E0.test.csv@1.out,POLY-IFOREST,0.04489564525806559
Daphnet/S09R01E0.test.csv@1.out,POLY-IFOREST1,0.037828929500742216
Daphnet/S09R01E0.test.csv@1.out,POLY-LOF,0.04457764793788394
Daphnet/S09R01E0.test.csv@1.out,POLY-LSTM,0.03706306558963659
Daphnet/S09R01E0.test.csv@1.out,POLY-MP,0.09407668440861908
Daphnet/S09R01E0.test.csv@1.out,POLY-NORMA,0.1046854032739537
Daphnet/S09R01E0.test.csv@1.out,POLY-OCSVM,0.03808377279304849
Daphnet/S09R01E0.test.csv@1.out,POLY-PCA,0.046465377873604545
Daphnet/S09R01E0.test.csv@1.out,POLY-POLY,0.03952665498770559
Daphnet/S03R02E0.test.csv@9.out,AE-AE,0.13351386554223682
Daphnet/S03R02E0.test.csv@9.out,CNN-AE,0.13893556376252178
Daphnet/S03R02E0.test.csv@9.out,CNN-CNN,0.1407567775641184
Daphnet/S03R02E0.test.csv@9.out,HBOS-AE,0.33042910523980895
Daphnet/S03R02E0.test.csv@9.out,HBOS-CNN,0.2568711735051751
Daphnet/S03R02E0.test.csv@9.out,HBOS-HBOS,0.33541911740910346
Daphnet/S03R02E0.test.csv@9.out,IFOREST-AE,0.3974170959155009
Daphnet/S03R02E0.test.csv@9.out,IFOREST-CNN,0.2622044991024676
Daphnet/S03R02E0.test.csv@9.out,IFOREST-HBOS,0.40489401106286343
Daphnet/S03R02E0.test.csv@9.out,IFOREST-IFOREST,0.4071551339429718
Daphnet/S03R02E0.test.csv@9.out,IFOREST1-AE,0.2533541565356362
Daphnet/S03R02E0.test.csv@9.out,IFOREST1-CNN,0.207024493604932
Daphnet/S03R02E0.test.csv@9.out,IFOREST1-HBOS,0.3494427267709129
Daphnet/S03R02E0.test.csv@9.out,IFOREST1-IFOREST,0.3577235344508706
Daphnet/S03R02E0.test.csv@9.out,IFOREST1-IFOREST1,0.2595781726212681
Daphnet/S03R02E0.test.csv@9.out,LOF-AE,0.296664275646872
Daphnet/S03R02E0.test.csv@9.out,LOF-CNN,0.1705627245080892
Daphnet/S03R02E0.test.csv@9.out,LOF-HBOS,0.368270873276092
Daphnet/S03R02E0.test.csv@9.out,LOF-IFOREST,0.42094826763418913
Daphnet/S03R02E0.test.csv@9.out,LOF-IFOREST1,0.3188504564562655
Daphnet/S03R02E0.test.csv@9.out,LOF-LOF,0.3254791652037719
Daphnet/S03R02E0.test.csv@9.out,LSTM-AE,0.1398184687996582
Daphnet/S03R02E0.test.csv@9.out,LSTM-CNN,0.14215599414063823
Daphnet/S03R02E0.test.csv@9.out,LSTM-HBOS,0.24984212027187352
Daphnet/S03R02E0.test.csv@9.out,LSTM-IFOREST,0.25743546904109377
Daphnet/S03R02E0.test.csv@9.out,LSTM-IFOREST1,0.20686400384225123
Daphnet/S03R02E0.test.csv@9.out,LSTM-LOF,0.17631675534856076
Daphnet/S03R02E0.test.csv@9.out,LSTM-LSTM,0.14286442491296503
Daphnet/S03R02E0.test.csv@9.out,MP-AE,0.10116832367253333
Daphnet/S03R02E0.test.csv@9.out,MP-CNN,0.1173082449692899
Daphnet/S03R02E0.test.csv@9.out,MP-HBOS,0.25639208188207807
Daphnet/S03R02E0.test.csv@9.out,MP-IFOREST,0.2922610693363794
Daphnet/S03R02E0.test.csv@9.out,MP-IFOREST1,0.18812424657200066
Daphnet/S03R02E0.test.csv@9.out,MP-LOF,0.14604224088811352
Daphnet/S03R02E0.test.csv@9.out,MP-LSTM,0.11847166261910863
Daphnet/S03R02E0.test.csv@9.out,MP-MP,0.10169021801764709
Daphnet/S03R02E0.test.csv@9.out,NORMA-AE,0.09120071725732216
Daphnet/S03R02E0.test.csv@9.out,NORMA-CNN,0.10779776276212831
Daphnet/S03R02E0.test.csv@9.out,NORMA-HBOS,0.23637049217093467
Daphnet/S03R02E0.test.csv@9.out,NORMA-IFOREST,0.24257175030624037
Daphnet/S03R02E0.test.csv@9.out,NORMA-IFOREST1,0.15847933616490587
Daphnet/S03R02E0.test.csv@9.out,NORMA-LOF,0.11373560204317179
Daphnet/S03R02E0.test.csv@9.out,NORMA-LSTM,0.10964556646297724
Daphnet/S03R02E0.test.csv@9.out,NORMA-MP,0.09211155886522858
Daphnet/S03R02E0.test.csv@9.out,NORMA-NORMA,0.09137251870421725
Daphnet/S03R02E0.test.csv@9.out,OCSVM-AE,0.12722497521787207
Daphnet/S03R02E0.test.csv@9.out,OCSVM-CNN,0.13338777480230873
Daphnet/S03R02E0.test.csv@9.out,OCSVM-HBOS,0.28585887962109335
Daphnet/S03R02E0.test.csv@9.out,OCSVM-IFOREST,0.3022117517864529
Daphnet/S03R02E0.test.csv@9.out,OCSVM-IFOREST1,0.21311841815973326
Daphnet/S03R02E0.test.csv@9.out,OCSVM-LOF,0.16407767628000572
Daphnet/S03R02E0.test.csv@9.out,OCSVM-LSTM,0.1331747657810196
Daphnet/S03R02E0.test.csv@9.out,OCSVM-MP,0.10361129488995667
Daphnet/S03R02E0.test.csv@9.out,OCSVM-NORMA,0.09457795922792955
Daphnet/S03R02E0.test.csv@9.out,OCSVM-OCSVM,0.12693025911443984
Daphnet/S03R02E0.test.csv@9.out,PCA-AE,0.33456071363539513
Daphnet/S03R02E0.test.csv@9.out,PCA-CNN,0.21144059729568632
Daphnet/S03R02E0.test.csv@9.out,PCA-HBOS,0.37033915247246196
Daphnet/S03R02E0.test.csv@9.out,PCA-IFOREST,0.3929243614142469
Daphnet/S03R02E0.test.csv@9.out,PCA-IFOREST1,0.32330591481655446
Daphnet/S03R02E0.test.csv@9.out,PCA-LOF,0.38548491992768436
Daphnet/S03R02E0.test.csv@9.out,PCA-LSTM,0.21354215542140775
Daphnet/S03R02E0.test.csv@9.out,PCA-MP,0.20343251763994524
Daphnet/S03R02E0.test.csv@9.out,PCA-NORMA,0.16720767141990778
Daphnet/S03R02E0.test.csv@9.out,PCA-OCSVM,0.22487336598949875
Daphnet/S03R02E0.test.csv@9.out,PCA-PCA,0.350649867190181
Daphnet/S03R02E0.test.csv@9.out,POLY-AE,0.4736205851790336
Daphnet/S03R02E0.test.csv@9.out,POLY-CNN,0.2810134761617338
Daphnet/S03R02E0.test.csv@9.out,POLY-HBOS,0.4492033116371732
Daphnet/S03R02E0.test.csv@9.out,POLY-IFOREST,0.47564329942947253
Daphnet/S03R02E0.test.csv@9.out,POLY-IFOREST1,0.4230900326443536
Daphnet/S03R02E0.test.csv@9.out,POLY-LOF,0.4799910339788132
Daphnet/S03R02E0.test.csv@9.out,POLY-LSTM,0.2783940663151705
Daphnet/S03R02E0.test.csv@9.out,POLY-MP,0.3551118161063975
Daphnet/S03R02E0.test.csv@9.out,POLY-NORMA,0.29379735816325875
Daphnet/S03R02E0.test.csv@9.out,POLY-OCSVM,0.3234452941264514
Daphnet/S03R02E0.test.csv@9.out,POLY-PCA,0.4628462279846156
Daphnet/S03R02E0.test.csv@9.out,POLY-POLY,0.4917835988118631
Daphnet/S03R03E4.test.csv@4.out,AE-AE,0.024234990708434247
Daphnet/S03R03E4.test.csv@4.out,CNN-AE,0.021181301532973786
Daphnet/S03R03E4.test.csv@4.out,CNN-CNN,0.021183107191162565
Daphnet/S03R03E4.test.csv@4.out,HBOS-AE,0.040009406653193004
Daphnet/S03R03E4.test.csv@4.out,HBOS-CNN,0.03320726923759067
Daphnet/S03R03E4.test.csv@4.out,HBOS-HBOS,0.03993550514516329
Daphnet/S03R03E4.test.csv@4.out,IFOREST-AE,0.07207992146323905
Daphnet/S03R03E4.test.csv@4.out,IFOREST-CNN,0.05597873832829119
Daphnet/S03R03E4.test.csv@4.out,IFOREST-HBOS,0.049179938219075715
Daphnet/S03R03E4.test.csv@4.out,IFOREST-IFOREST,0.06826278665738947
Daphnet/S03R03E4.test.csv@4.out,IFOREST1-AE,0.0631650668703019
Daphnet/S03R03E4.test.csv@4.out,IFOREST1-CNN,0.04285440933142437
Daphnet/S03R03E4.test.csv@4.out,IFOREST1-HBOS,0.043332300652850514
Daphnet/S03R03E4.test.csv@4.out,IFOREST1-IFOREST,0.06727067782785162
Daphnet/S03R03E4.test.csv@4.out,IFOREST1-IFOREST1,0.06118226289330737
Daphnet/S03R03E4.test.csv@4.out,LOF-AE,0.0282660666368372
Daphnet/S03R03E4.test.csv@4.out,LOF-CNN,0.0221718452402946
Daphnet/S03R03E4.test.csv@4.out,LOF-HBOS,0.0387075664965125
Daphnet/S03R03E4.test.csv@4.out,LOF-IFOREST,0.06580346481397327
Daphnet/S03R03E4.test.csv@4.out,LOF-IFOREST1,0.057712408668510656
Daphnet/S03R03E4.test.csv@4.out,LOF-LOF,0.03887411658832722
Daphnet/S03R03E4.test.csv@4.out,LSTM-AE,0.027392087723220243
Daphnet/S03R03E4.test.csv@4.out,LSTM-CNN,0.025044021839297662
Daphnet/S03R03E4.test.csv@4.out,LSTM-HBOS,0.03437796568881409
Daphnet/S03R03E4.test.csv@4.out,LSTM-IFOREST,0.05718140289234365
Daphnet/S03R03E4.test.csv@4.out,LSTM-IFOREST1,0.04501260135274296
Daphnet/S03R03E4.test.csv@4.out,LSTM-LOF,0.028609932541251416
Daphnet/S03R03E4.test.csv@4.out,LSTM-LSTM,0.028370056293855618
Daphnet/S03R03E4.test.csv@4.out,MP-AE,0.020377980147192117
Daphnet/S03R03E4.test.csv@4.out,MP-CNN,0.019774005505025186
Daphnet/S03R03E4.test.csv@4.out,MP-HBOS,0.034400773553524375
Daphnet/S03R03E4.test.csv@4.out,MP-IFOREST,0.0835577926044784
Daphnet/S03R03E4.test.csv@4.out,MP-IFOREST1,0.048818535575607204
Daphnet/S03R03E4.test.csv@4.out,MP-LOF,0.01988545183970986
Daphnet/S03R03E4.test.csv@4.out,MP-LSTM,0.022123004764827727
Daphnet/S03R03E4.test.csv@4.out,MP-MP,0.0200773563889868
Daphnet/S03R03E4.test.csv@4.out,NORMA-AE,0.020796342406037702
Daphnet/S03R03E4.test.csv@4.out,NORMA-CNN,0.02002507650016593
Daphnet/S03R03E4.test.csv@4.out,NORMA-HBOS,0.03153347020496962
Daphnet/S03R03E4.test.csv@4.out,NORMA-IFOREST,0.06904095608285583
Daphnet/S03R03E4.test.csv@4.out,NORMA-IFOREST1,0.04599726199888041
Daphnet/S03R03E4.test.csv@4.out,NORMA-LOF,0.020346050112359054
Daphnet/S03R03E4.test.csv@4.out,NORMA-LSTM,0.022518369891792987
Daphnet/S03R03E4.test.csv@4.out,NORMA-MP,0.02041176142725523
Daphnet/S03R03E4.test.csv@4.out,NORMA-NORMA,0.02038834646545351
Daphnet/S03R03E4.test.csv@4.out,OCSVM-AE,0.030667780027419655
Daphnet/S03R03E4.test.csv@4.out,OCSVM-CNN,0.024093053209730153
Daphnet/S03R03E4.test.csv@4.out,OCSVM-HBOS,0.03960024862776211
Daphnet/S03R03E4.test.csv@4.out,OCSVM-IFOREST,0.07503398619564884
Daphnet/S03R03E4.test.csv@4.out,OCSVM-IFOREST1,0.06610172534738014
Daphnet/S03R03E4.test.csv@4.out,OCSVM-LOF,0.03169955281112773
Daphnet/S03R03E4.test.csv@4.out,OCSVM-LSTM,0.029557667285152994
Daphnet/S03R03E4.test.csv@4.out,OCSVM-MP,0.02142684222389956
Daphnet/S03R03E4.test.csv@4.out,OCSVM-NORMA,0.022744394393801295
Daphnet/S03R03E4.test.csv@4.out,OCSVM-OCSVM,0.03198546690394563
Daphnet/S03R03E4.test.csv@4.out,PCA-AE,0.06765664209280105
Daphnet/S03R03E4.test.csv@4.out,PCA-CNN,0.03484489490726298
Daphnet/S03R03E4.test.csv@4.out,PCA-HBOS,0.042083275299532534
Daphnet/S03R03E4.test.csv@4.out,PCA-IFOREST,0.06821670087228442
Daphnet/S03R03E4.test.csv@4.out,PCA-IFOREST1,0.06561670625506769
Daphnet/S03R03E4.test.csv@4.out,PCA-LOF,0.062047577430774034
Daphnet/S03R03E4.test.csv@4.out,PCA-LSTM,0.04056373152208101
Daphnet/S03R03E4.test.csv@4.out,PCA-MP,0.02754412815662475
Daphnet/S03R03E4.test.csv@4.out,PCA-NORMA,0.027227467110611105
Daphnet/S03R03E4.test.csv@4.out,PCA-OCSVM,0.05822185709506903
Daphnet/S03R03E4.test.csv@4.out,PCA-PCA,0.06658490998435218
Daphnet/S03R03E4.test.csv@4.out,POLY-AE,0.08530063489909637
Daphnet/S03R03E4.test.csv@4.out,POLY-CNN,0.048818408438121935
Daphnet/S03R03E4.test.csv@4.out,POLY-HBOS,0.04612800127927303
Daphnet/S03R03E4.test.csv@4.out,POLY-IFOREST,0.07612653422298163
Daphnet/S03R03E4.test.csv@4.out,POLY-IFOREST1,0.07525914563880357
Daphnet/S03R03E4.test.csv@4.out,POLY-LOF,0.07363717351938588
Daphnet/S03R03E4.test.csv@4.out,POLY-LSTM,0.050024236844979676
Daphnet/S03R03E4.test.csv@4.out,POLY-MP,0.0656649348615913
Daphnet/S03R03E4.test.csv@4.out,POLY-NORMA,0.04773681333208294
Daphnet/S03R03E4.test.csv@4.out,POLY-OCSVM,0.07841629903265322
Daphnet/S03R03E4.test.csv@4.out,POLY-PCA,0.08081507111997716
Daphnet/S03R03E4.test.csv@4.out,POLY-POLY,0.07974972274749123
Daphnet/S03R02E0.test.csv@4.out,AE-AE,0.08646493511726475
Daphnet/S03R02E0.test.csv@4.out,CNN-AE,0.09708004446724437
Daphnet/S03R02E0.test.csv@4.out,CNN-CNN,0.11313155699632937
Daphnet/S03R02E0.test.csv@4.out,HBOS-AE,0.33923658995699457
Daphnet/S03R02E0.test.csv@4.out,HBOS-CNN,0.2942750633622263
Daphnet/S03R02E0.test.csv@4.out,HBOS-HBOS,0.3598968400828035
Daphnet/S03R02E0.test.csv@4.out,IFOREST-AE,0.4924057050787999
Daphnet/S03R02E0.test.csv@4.out,IFOREST-CNN,0.4010869660504037
Daphnet/S03R02E0.test.csv@4.out,IFOREST-HBOS,0.49069718032209186
Daphnet/S03R02E0.test.csv@4.out,IFOREST-IFOREST,0.5291352573982034
Daphnet/S03R02E0.test.csv@4.out,IFOREST1-AE,0.4052224913054721
Daphnet/S03R02E0.test.csv@4.out,IFOREST1-CNN,0.29768375791089446
Daphnet/S03R02E0.test.csv@4.out,IFOREST1-HBOS,0.4199312651035164
Daphnet/S03R02E0.test.csv@4.out,IFOREST1-IFOREST,0.498909391920539
Daphnet/S03R02E0.test.csv@4.out,IFOREST1-IFOREST1,0.42591669606062565
Daphnet/S03R02E0.test.csv@4.out,LOF-AE,0.17928200346088613
Daphnet/S03R02E0.test.csv@4.out,LOF-CNN,0.16187805451775977
Daphnet/S03R02E0.test.csv@4.out,LOF-HBOS,0.44368945591618647
Daphnet/S03R02E0.test.csv@4.out,LOF-IFOREST,0.5458538892074993
Daphnet/S03R02E0.test.csv@4.out,LOF-IFOREST1,0.47017876408567955
Daphnet/S03R02E0.test.csv@4.out,LOF-LOF,0.36845403791470244
Daphnet/S03R02E0.test.csv@4.out,LSTM-AE,0.10231854463234276
Daphnet/S03R02E0.test.csv@4.out,LSTM-CNN,0.1162177808587471
Daphnet/S03R02E0.test.csv@4.out,LSTM-HBOS,0.2904922267612596
Daphnet/S03R02E0.test.csv@4.out,LSTM-IFOREST,0.3804851438014167
Daphnet/S03R02E0.test.csv@4.out,LSTM-IFOREST1,0.2848526393258023
Daphnet/S03R02E0.test.csv@4.out,LSTM-LOF,0.16098490349887534
Daphnet/S03R02E0.test.csv@4.out,LSTM-LSTM,0.11937657498881264
Daphnet/S03R02E0.test.csv@4.out,MP-AE,0.08607531549740259
Daphnet/S03R02E0.test.csv@4.out,MP-CNN,0.08628706726485813
Daphnet/S03R02E0.test.csv@4.out,MP-HBOS,0.21585766534438316
Daphnet/S03R02E0.test.csv@4.out,MP-IFOREST,0.3079214964826711
Daphnet/S03R02E0.test.csv@4.out,MP-IFOREST1,0.23147687142695972
Daphnet/S03R02E0.test.csv@4.out,MP-LOF,0.1282430103973657
Daphnet/S03R02E0.test.csv@4.out,MP-LSTM,0.08738665590972672
Daphnet/S03R02E0.test.csv@4.out,MP-MP,0.0860166315199884
Daphnet/S03R02E0.test.csv@4.out,NORMA-AE,0.08448682859692337
Daphnet/S03R02E0.test.csv@4.out,NORMA-CNN,0.08470436771756501
Daphnet/S03R02E0.test.csv@4.out,NORMA-HBOS,0.19172732637324347
Daphnet/S03R02E0.test.csv@4.out,NORMA-IFOREST,0.2711235274837076
Daphnet/S03R02E0.test.csv@4.out,NORMA-IFOREST1,0.1964952001362455
Daphnet/S03R02E0.test.csv@4.out,NORMA-LOF,0.09211391641515533
Daphnet/S03R02E0.test.csv@4.out,NORMA-LSTM,0.0858796072862008
Daphnet/S03R02E0.test.csv@4.out,NORMA-MP,0.08513466100515171
Daphnet/S03R02E0.test.csv@4.out,NORMA-NORMA,0.08422902998752163
Daphnet/S03R02E0.test.csv@4.out,OCSVM-AE,0.11320942095815373
Daphnet/S03R02E0.test.csv@4.out,OCSVM-CNN,0.11775627269234203
Daphnet/S03R02E0.test.csv@4.out,OCSVM-HBOS,0.4059018594036241
Daphnet/S03R02E0.test.csv@4.out,OCSVM-IFOREST,0.47862714478332574
Daphnet/S03R02E0.test.csv@4.out,OCSVM-IFOREST1,0.3995194158383106
Daphnet/S03R02E0.test.csv@4.out,OCSVM-LOF,0.1987614513344222
Daphnet/S03R02E0.test.csv@4.out,OCSVM-LSTM,0.12134113237499804
Daphnet/S03R02E0.test.csv@4.out,OCSVM-MP,0.08889163717195324
Daphnet/S03R02E0.test.csv@4.out,OCSVM-NORMA,0.08745710053525603
Daphnet/S03R02E0.test.csv@4.out,OCSVM-OCSVM,0.13347233235582112
Daphnet/S03R02E0.test.csv@4.out,PCA-AE,0.45708799839495673
Daphnet/S03R02E0.test.csv@4.out,PCA-CNN,0.3337049786385611
Daphnet/S03R02E0.test.csv@4.out,PCA-HBOS,0.5041255175042847
Daphnet/S03R02E0.test.csv@4.out,PCA-IFOREST,0.5469409236490987
Daphnet/S03R02E0.test.csv@4.out,PCA-IFOREST1,0.5100413756912332
Daphnet/S03R02E0.test.csv@4.out,PCA-LOF,0.5632276310487541
Daphnet/S03R02E0.test.csv@4.out,PCA-LSTM,0.31465287721179747
Daphnet/S03R02E0.test.csv@4.out,PCA-MP,0.2148872096520067
Daphnet/S03R02E0.test.csv@4.out,PCA-NORMA,0.18325267667544465
Daphnet/S03R02E0.test.csv@4.out,PCA-OCSVM,0.41666603829681104
Daphnet/S03R02E0.test.csv@4.out,PCA-PCA,0.5392805116931995
Daphnet/S03R02E0.test.csv@4.out,POLY-AE,0.46855416422115576
Daphnet/S03R02E0.test.csv@4.out,POLY-CNN,0.3742883848215567
Daphnet/S03R02E0.test.csv@4.out,POLY-HBOS,0.488409270493085
Daphnet/S03R02E0.test.csv@4.out,POLY-IFOREST,0.528668674385559
Daphnet/S03R02E0.test.csv@4.out,POLY-IFOREST1,0.4953224270312272
Daphnet/S03R02E0.test.csv@4.out,POLY-LOF,0.5484477964857147
Daphnet/S03R02E0.test.csv@4.out,POLY-LSTM,0.3565894610012207
Daphnet/S03R02E0.test.csv@4.out,POLY-MP,0.2713879909116541
Daphnet/S03R02E0.test.csv@4.out,POLY-NORMA,0.2417955203544255
Daphnet/S03R02E0.test.csv@4.out,POLY-OCSVM,0.45204373370048745
Daphnet/S03R02E0.test.csv@4.out,POLY-PCA,0.5414523442791224
Daphnet/S03R02E0.test.csv@4.out,POLY-POLY,0.5223813868968801
Daphnet/S09R01E0.test.csv@4.out,AE-AE,0.06894763481954126
Daphnet/S09R01E0.test.csv@4.out,CNN-AE,0.039577761573054294
Daphnet/S09R01E0.test.csv@4.out,CNN-CNN,0.029518846676943267
Daphnet/S09R01E0.test.csv@4.out,HBOS-AE,0.03962729302893486
Daphnet/S09R01E0.test.csv@4.out,HBOS-CNN,0.0275376313199997
Daphnet/S09R01E0.test.csv@4.out,HBOS-HBOS,0.029833821637350662
Daphnet/S09R01E0.test.csv@4.out,IFOREST-AE,0.05669423083567245
Daphnet/S09R01E0.test.csv@4.out,IFOREST-CNN,0.03660466475690152
Daphnet/S09R01E0.test.csv@4.out,IFOREST-HBOS,0.03811287806821048
Daphnet/S09R01E0.test.csv@4.out,IFOREST-IFOREST,0.043508955527076204
Daphnet/S09R01E0.test.csv@4.out,IFOREST1-AE,0.036794386674325295
Daphnet/S09R01E0.test.csv@4.out,IFOREST1-CNN,0.02925564738047191
Daphnet/S09R01E0.test.csv@4.out,IFOREST1-HBOS,0.02730390860333382
Daphnet/S09R01E0.test.csv@4.out,IFOREST1-IFOREST,0.03295805933556219
Daphnet/S09R01E0.test.csv@4.out,IFOREST1-IFOREST1,0.03047530147683371
Daphnet/S09R01E0.test.csv@4.out,LOF-AE,0.10118772793364504
Daphnet/S09R01E0.test.csv@4.out,LOF-CNN,0.04698039887405592
Daphnet/S09R01E0.test.csv@4.out,LOF-HBOS,0.048502546792930396
Daphnet/S09R01E0.test.csv@4.out,LOF-IFOREST,0.061627343133077606
Daphnet/S09R01E0.test.csv@4.out,LOF-IFOREST1,0.039542290002267035
Daphnet/S09R01E0.test.csv@4.out,LOF-LOF,0.11394686849454862
Daphnet/S09R01E0.test.csv@4.out,LSTM-AE,0.03731921463403892
Daphnet/S09R01E0.test.csv@4.out,LSTM-CNN,0.029419825231699195
Daphnet/S09R01E0.test.csv@4.out,LSTM-HBOS,0.027795813519455953
Daphnet/S09R01E0.test.csv@4.out,LSTM-IFOREST,0.03599047864386581
Daphnet/S09R01E0.test.csv@4.out,LSTM-IFOREST1,0.029817692736733445
Daphnet/S09R01E0.test.csv@4.out,LSTM-LOF,0.04279081006616677
Daphnet/S09R01E0.test.csv@4.out,LSTM-LSTM,0.02988298419102734
Daphnet/S09R01E0.test.csv@4.out,MP-AE,0.10491025137772098
Daphnet/S09R01E0.test.csv@4.out,MP-CNN,0.09123134185736728
Daphnet/S09R01E0.test.csv@4.out,MP-HBOS,0.1611330027425749
Daphnet/S09R01E0.test.csv@4.out,MP-IFOREST,0.15595469251698393
Daphnet/S09R01E0.test.csv@4.out,MP-IFOREST1,0.11559672306070017
Daphnet/S09R01E0.test.csv@4.out,MP-LOF,0.10566616726185993
Daphnet/S09R01E0.test.csv@4.out,MP-LSTM,0.08932381654477081
Daphnet/S09R01E0.test.csv@4.out,MP-MP,0.10565028776642904
Daphnet/S09R01E0.test.csv@4.out,NORMA-AE,0.10029529342830348
Daphnet/S09R01E0.test.csv@4.out,NORMA-CNN,0.09183959487380011
Daphnet/S09R01E0.test.csv@4.out,NORMA-HBOS,0.1592344032089259
Daphnet/S09R01E0.test.csv@4.out,NORMA-IFOREST,0.15561318090401896
Daphnet/S09R01E0.test.csv@4.out,NORMA-IFOREST1,0.11178609828338984
Daphnet/S09R01E0.test.csv@4.out,NORMA-LOF,0.1034404055663565
Daphnet/S09R01E0.test.csv@4.out,NORMA-LSTM,0.0919083576647918
Daphnet/S09R01E0.test.csv@4.out,NORMA-MP,0.10213199847294444
Daphnet/S09R01E0.test.csv@4.out,NORMA-NORMA,0.0987025117965096
Daphnet/S09R01E0.test.csv@4.out,OCSVM-AE,0.0367467390923518
Daphnet/S09R01E0.test.csv@4.out,OCSVM-CNN,0.028590609310816466
Daphnet/S09R01E0.test.csv@4.out,OCSVM-HBOS,0.027167570133584135
Daphnet/S09R01E0.test.csv@4.out,OCSVM-IFOREST,0.03322444063749726
Daphnet/S09R01E0.test.csv@4.out,OCSVM-IFOREST1,0.028847539328457544
Daphnet/S09R01E0.test.csv@4.out,OCSVM-LOF,0.03938366775754574
Daphnet/S09R01E0.test.csv@4.out,OCSVM-LSTM,0.028485034583476124
Daphnet/S09R01E0.test.csv@4.out,OCSVM-MP,0.09780394259117167
Daphnet/S09R01E0.test.csv@4.out,OCSVM-NORMA,0.10592121133213682
Daphnet/S09R01E0.test.csv@4.out,OCSVM-OCSVM,0.030534608689192527
Daphnet/S09R01E0.test.csv@4.out,PCA-AE,0.05632010738895883
Daphnet/S09R01E0.test.csv@4.out,PCA-CNN,0.03332529755434816
Daphnet/S09R01E0.test.csv@4.out,PCA-HBOS,0.036845271395865895
Daphnet/S09R01E0.test.csv@4.out,PCA-IFOREST,0.0431791533062212
Daphnet/S09R01E0.test.csv@4.out,PCA-IFOREST1,0.030806810400096838
Daphnet/S09R01E0.test.csv@4.out,PCA-LOF,0.06163549599755273
Daphnet/S09R01E0.test.csv@4.out,PCA-LSTM,0.03305648914677491
Daphnet/S09R01E0.test.csv@4.out,PCA-MP,0.1496458213571673
Daphnet/S09R01E0.test.csv@4.out,PCA-NORMA,0.15966238499106547
Daphnet/S09R01E0.test.csv@4.out,PCA-OCSVM,0.030263342594673445
Daphnet/S09R01E0.test.csv@4.out,PCA-PCA,0.0436689474563523
Daphnet/S09R01E0.test.csv@4.out,POLY-AE,0.034240301520419035
Daphnet/S09R01E0.test.csv@4.out,POLY-CNN,0.02773072251788497
Daphnet/S09R01E0.test.csv@4.out,POLY-HBOS,0.030559870206688922
Daphnet/S09R01E0.test.csv@4.out,POLY-IFOREST,0.033874092929802264
Daphnet/S09R01E0.test.csv@4.out,POLY-IFOREST1,0.02874596445040612
Daphnet/S09R01E0.test.csv@4.out,POLY-LOF,0.036325350841985724
Daphnet/S09R01E0.test.csv@4.out,POLY-LSTM,0.028171662318626084
Daphnet/S09R01E0.test.csv@4.out,POLY-MP,0.1382667828056754
Daphnet/S09R01E0.test.csv@4.out,POLY-NORMA,0.13610406834287597
Daphnet/S09R01E0.test.csv@4.out,POLY-OCSVM,0.027356267962386608
Daphnet/S09R01E0.test.csv@4.out,POLY-PCA,0.03072772004719743
Daphnet/S09R01E0.test.csv@4.out,POLY-POLY,0.030448503194342613
Daphnet/S03R02E0.test.csv@7.out,AE-AE,0.10821530647718335
Daphnet/S03R02E0.test.csv@7.out,CNN-AE,0.11218006692159627
Daphnet/S03R02E0.test.csv@7.out,CNN-CNN,0.113548364995189
Daphnet/S03R02E0.test.csv@7.out,HBOS-AE,0.42463454168584086
Daphnet/S03R02E0.test.csv@7.out,HBOS-CNN,0.3377744570277338
Daphnet/S03R02E0.test.csv@7.out,HBOS-HBOS,0.4318892328087032
Daphnet/S03R02E0.test.csv@7.out,IFOREST-AE,0.5652621117787646
Daphnet/S03R02E0.test.csv@7.out,IFOREST-CNN,0.3716861933777499
Daphnet/S03R02E0.test.csv@7.out,IFOREST-HBOS,0.5680837352431922
Daphnet/S03R02E0.test.csv@7.out,IFOREST-IFOREST,0.573758118568006
Daphnet/S03R02E0.test.csv@7.out,IFOREST1-AE,0.426540983468669
Daphnet/S03R02E0.test.csv@7.out,IFOREST1-CNN,0.2889227999820618
